standardscaler__CreditScore,standardscaler__Age,standardscaler__Tenure,standardscaler__Balance,standardscaler__NumOfProducts,standardscaler__HasCrCard,standardscaler__IsActiveMember,standardscaler__EstimatedSalary,onehotencoder__Geography_Germany,onehotencoder__Geography_Spain,onehotencoder__Gender_Male
0.35954452871662557,-0.005809991916734046,1.727606338600302,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.7652967472665089,0.0,0.0,0.0
0.21794049971474685,-0.10046306022878314,-0.6706852375993521,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.22480517638017988,0.0,0.0,0.0
-1.4206204073069926,-0.952340675037225,-1.6985244845420608,0.5206263313132012,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.166732395034475,1.0,0.0,1.0
0.7944711892223959,-1.2362998799733724,-1.6985244845420608,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.200348565206719,0.0,1.0,0.0
-1.1171832023029669,-0.952340675037225,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.4392170643398012,0.0,0.0,0.0
2.0183345827386336,0.7514145545796588,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.2924094454552482,0.0,1.0,1.0
0.9461897917244089,-0.952340675037225,1.3849932562860656,0.6351626875722332,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.7172873192787007,0.0,0.0,1.0
0.7135546012213224,0.7514145545796588,-1.3559114022278245,0.6252283228260143,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.4456499030458045,0.0,0.0,0.0
-0.3282464692924996,-0.10046306022878314,-1.6985244845420608,0.9543179229022345,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.0493645509310368,1.0,0.0,0.0
-0.3080173222922312,0.27814921301941326,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.4703684296881967,0.0,1.0,1.0
0.5618359987193094,0.6567614862676097,1.727606338600302,0.3705565192048634,2.2148044407242535,-1.5407675025912964,1.0671385552841972,1.008179159615504,1.0,0.0,0.0
0.7641274687219933,-0.6683814701010777,1.3849932562860656,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.4965387663193035,0.0,0.0,1.0
-0.7935168502986726,0.18349614470736414,-1.0132983199135883,0.9563643642394469,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.2822794971039153,0.0,0.0,1.0
1.0169918062253482,0.8460676228917078,-1.0132983199135883,0.24689459874084851,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.40022010966733446,1.0,0.0,1.0
-0.3080173222922312,-1.5202590849095197,-1.3559114022278245,0.9120470151631943,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.4177585277084482,1.0,0.0,0.0
0.0055344562119287784,-0.10046306022878314,-1.3559114022278245,0.8639523850741554,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,1.2894568394031982,1.0,0.0,1.0
-0.6417982477966596,0.37280228133146237,1.0423801739718295,0.8675455515398832,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.40098807428355865,1.0,0.0,0.0
1.8565014067364862,-0.7630345384131269,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.5900123125173805,0.0,1.0,1.0
0.04599275021246556,-1.3309529482854214,1.727606338600302,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.8448553281487935,0.0,0.0,1.0
-0.44962135129410996,-0.47907533347697956,1.727606338600302,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.9628689728956331,0.0,0.0,0.0
-0.10572585228954735,0.46745534964351143,0.014540927029120548,0.4275877109550023,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.9669459773273071,1.0,0.0,0.0
-0.15629871979021834,-0.7630345384131269,-1.3559114022278245,-1.3317392101122278,2.2148044407242535,-1.5407675025912964,-0.9370854375453458,1.3525977511315348,0.0,0.0,1.0
-0.76317312979827,-0.47907533347697956,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.7710307879276356,0.0,0.0,1.0
-1.1475269228033693,-1.2362998799733724,-0.6706852375993521,1.2400325796899756,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.23155725165173885,0.0,0.0,1.0
0.43034654321756494,-0.19511612854083224,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.7315594487017303,0.0,0.0,0.0
-0.024809264288473805,-0.19511612854083224,0.35715400934335684,0.7977148142382009,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.933567371735545,0.0,0.0,0.0
-0.9148917323002829,-1.6149121532215687,-1.3559114022278245,0.5596600816885685,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.1824939964021821,0.0,0.0,1.0
1.8463868332363522,0.5621084179555605,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.4252476761372757,0.0,0.0,1.0
1.006877232725214,-1.804218289845667,-0.6706852375993521,0.6508619557733283,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.4936813594394562,0.0,1.0,1.0
1.6238662162333999,1.0353737595158061,1.727606338600302,-0.07853177358182516,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.8015674887385745,1.0,0.0,1.0
0.5314922782189069,0.37280228133146237,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.5503890848910791,0.0,0.0,0.0
0.8248149097227985,-0.47907533347697956,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.6767995375811318,0.0,0.0,0.0
-0.44962135129410996,1.1300268278278551,-1.3559114022278245,0.44961074358124736,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.4236157893182154,0.0,1.0,0.0
0.5517214252191752,-0.952340675037225,1.3849932562860656,0.47587346171988093,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.0991747356370016,1.0,0.0,0.0
0.329200808216223,0.5621084179555605,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.8472615673079582,0.0,0.0,1.0
2.0183345827386336,-0.47907533347697956,0.35715400934335684,1.0087014497057414,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.3578469306518104,1.0,0.0,0.0
-0.6721419682970622,0.46745534964351143,0.35715400934335684,0.0916620843864194,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.3500220431805319,1.0,0.0,0.0
-0.8339751442992094,-1.3309529482854214,0.014540927029120548,0.7345143187625679,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.319978899910045,0.0,1.0,1.0
0.278627940715552,-0.857687606725176,-0.32807215528511574,0.9432324349038339,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.3128085161568114,1.0,0.0,1.0
0.015649029712062973,0.6567614862676097,-0.32807215528511574,-0.36250956216457547,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.1071580872815983,0.0,0.0,1.0
0.329200808216223,-0.19511612854083224,-1.0132983199135883,0.298605857680373,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.15580926225169278,1.0,0.0,0.0
0.4910339842183701,-0.005809991916734046,-1.3559114022278245,1.9288440412757437,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.10589549434221852,1.0,0.0,0.0
0.7540128952218591,0.5621084179555605,-1.3559114022278245,0.37722553913905416,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.23657843191790923,1.0,0.0,0.0
-0.40916305729357316,0.7514145545796588,0.35715400934335684,0.5237823479295868,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.6610055840667952,1.0,0.0,1.0
-0.024809264288473805,-0.5737284017890286,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.37884259934573866,0.0,1.0,1.0
0.04599275021246556,2.4551697841965425,0.35715400934335684,1.0855932242869437,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.5077505356382506,1.0,0.0,1.0
-0.8339751442992094,-1.4256060165974704,0.35715400934335684,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,1.151491078949496,0.0,1.0,0.0
0.6832108807209198,-0.005809991916734046,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-1.2638764969209608,0.0,0.0,0.0
-0.1866424402906209,-1.3309529482854214,-0.6706852375993521,0.41776968053320807,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.652258751022792,0.0,0.0,0.0
0.5820651457195779,-0.7630345384131269,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.666942925522867,0.0,1.0,1.0
-0.06526755828901058,-1.4256060165974704,-0.32807215528511574,1.1685643634520682,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.3048016963574268,0.0,1.0,0.0
0.2583987937152836,-1.709565221533618,-1.3559114022278245,0.4244768268426303,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.28054178926725937,0.0,0.0,1.0
-0.07538213178914478,-0.19511612854083224,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.219222009477891,0.0,0.0,1.0
-0.4192776307937074,-0.952340675037225,1.3849932562860656,0.360122764116403,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.8686190923137124,1.0,0.0,1.0
-1.2790163783051138,0.8460676228917078,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.188608843110689,0.0,0.0,1.0
1.0473355267257507,1.3193329644519534,-0.6706852375993521,1.301405290219681,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.6015183285131585,1.0,0.0,0.0
0.3494299552164914,-0.10046306022878314,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.4758777378145492,0.0,0.0,0.0
-0.24732988129142608,0.27814921301941326,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,1.2665720886964402,0.0,0.0,0.0
-0.9351208793005513,-0.005809991916734046,-1.0132983199135883,0.6923336760315543,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.19027506902523475,1.0,0.0,1.0
2.0183345827386336,0.08884307639531505,0.35715400934335684,0.04416150884479109,2.2148044407242535,-1.5407675025912964,1.0671385552841972,-0.6988686784137835,1.0,0.0,1.0
0.33931538171635717,-0.19511612854083224,-0.32807215528511574,2.041548213391706,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.9985523198673129,0.0,1.0,1.0
-2.3005883018186677,-0.47907533347697956,0.014540927029120548,0.25955809504744204,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.31518989687834703,0.0,0.0,0.0
1.684553657234205,-0.38442226516493044,0.35715400934335684,-0.010833995161149523,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.3345356754811128,0.0,0.0,0.0
1.0979083942264218,0.37280228133146237,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.01711046803815025,0.0,0.0,0.0
1.2900852907289715,-1.1416468116613232,0.35715400934335684,1.1181080162306336,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6565924364240131,1.0,0.0,0.0
-0.08549670528927897,-0.857687606725176,0.6997670916575931,0.3046611081466276,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.0508318135526726,0.0,1.0,1.0
0.025763603212197166,-0.005809991916734046,-1.3559114022278245,0.37228344848297756,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.4790783779026495,1.0,0.0,1.0
0.3190862347160888,-0.5737284017890286,-1.0132983199135883,0.581731016683694,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.4480636007115535,1.0,0.0,0.0
0.05610732371259975,0.37280228133146237,0.014540927029120548,0.7515967271317834,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.2281496684080789,0.0,0.0,1.0
-0.3889339102933048,-0.7630345384131269,0.014540927029120548,-0.19970244499759338,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.5860024244352084,0.0,1.0,1.0
0.5517214252191752,0.6567614862676097,-1.3559114022278245,1.2238379944773259,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.013205337322713733,1.0,0.0,0.0
-0.7732877032984041,-0.19511612854083224,-1.0132983199135883,0.6645938052525412,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.20458333153844682,0.0,0.0,0.0
-0.024809264288473805,0.46745534964351143,1.3849932562860656,0.7409180834024129,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.3967496161251125,0.0,1.0,1.0
-0.5912253802959887,-0.28976919685288133,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.3935914572003443,0.0,1.0,1.0
0.5112631312186385,-1.709565221533618,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.0648736702482928,0.0,0.0,1.0
1.1282521147268243,-0.952340675037225,0.6997670916575931,0.5857787668541053,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.0272211685493222,0.0,0.0,1.0
0.17748220571421008,-0.47907533347697956,-0.6706852375993521,0.8464584073723124,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.5766270592277536,0.0,1.0,0.0
0.07633647071286814,0.08884307639531505,1.0423801739718295,0.3443700538166927,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.06132425008426269,0.0,0.0,1.0
0.7135546012213224,-1.2362998799733724,1.3849932562860656,1.1851806198574493,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.018510316205677377,1.0,0.0,1.0
-1.3801621133064559,-1.0469937433492742,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.43054322827680175,0.0,1.0,1.0
-0.6519128212967938,-0.38442226516493044,1.0423801739718295,1.4012325235010448,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.07698648143124368,1.0,0.0,1.0
-0.348475616292768,-1.2362998799733724,1.727606338600302,0.3818945537058661,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.2234566300948369,1.0,0.0,0.0
-1.6532555978100791,0.46745534964351143,-0.32807215528511574,0.8690093436556089,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.9730472264438527,1.0,0.0,0.0
0.06622189721273394,1.5086391010760516,1.0423801739718295,0.4144908122632987,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.45416604538685557,1.0,0.0,1.0
-0.6822565417971964,0.08884307639531505,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.7612360786582185,0.0,0.0,0.0
-0.6013399537961229,-0.19511612854083224,-0.6706852375993521,-1.3317392101122278,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.6992004417885967,0.0,1.0,0.0
-1.07672490830243,1.1300268278278551,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.44239243514657245,0.0,1.0,0.0
0.2583987937152836,-1.9935244264697651,-1.3559114022278245,-0.018990595462278888,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.5494021507273739,0.0,0.0,1.0
0.9259606447241404,1.7925983060121988,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.5132212914863339,0.0,0.0,0.0
-1.8757762148130313,0.9407206912037569,1.0423801739718295,0.6645564935434471,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.4087359819743517,0.0,0.0,0.0
1.4418038932309845,1.0353737595158061,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.023387289829495,0.0,1.0,1.0
0.16736763221407588,-0.47907533347697956,-1.3559114022278245,0.532080374272173,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.8137199439212277,1.0,0.0,0.0
0.855158630223201,0.18349614470736414,1.3849932562860656,0.750660024006972,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.4721092023882557,0.0,0.0,1.0
-0.4395067777939758,-0.19511612854083224,1.727606338600302,-1.3317392101122278,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.5648947746995782,0.0,0.0,0.0
-0.33836104279263385,-1.3309529482854214,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,1.5646485560537557,0.0,0.0,0.0
0.09656561771313653,0.8460676228917078,-1.3559114022278245,-1.3317392101122278,2.2148044407242535,0.6490271882799827,1.0671385552841972,1.5921055994543476,0.0,0.0,1.0
0.19771135271447848,-1.804218289845667,-1.0132983199135883,0.5418535980564091,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.0921237352909083,0.0,0.0,1.0
-1.0160374673016248,-0.7630345384131269,-0.32807215528511574,0.597405030234529,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.4986584262959928,1.0,0.0,1.0
0.22805507321488105,1.5086391010760516,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.8785149446598233,0.0,1.0,0.0
0.42023196971743076,0.46745534964351143,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.09987922626433841,0.0,1.0,1.0
1.11813754122669,-0.47907533347697956,1.0423801739718295,0.4318355431287653,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.013760233961687813,1.0,0.0,1.0
0.08645104421300233,-0.38442226516493044,-1.3559114022278245,1.1302744032601701,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.7072847627245319,0.0,0.0,0.0
0.5517214252191752,0.27814921301941326,1.727606338600302,0.4072728702857108,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.6462044239521352,1.0,0.0,0.0
-1.1677560698036378,0.7514145545796588,-0.6706852375993521,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.6676034765259252,0.0,0.0,0.0
1.0271063797254825,0.6567614862676097,0.014540927029120548,0.5592651315451447,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.9798464118103428,0.0,1.0,1.0
1.8059285392358153,-1.3309529482854214,1.3849932562860656,0.4938570537703165,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.3384017116234858,1.0,0.0,0.0
-1.592568156809274,1.2246798961399041,-0.6706852375993521,1.4027997782162236,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.8676083566881964,0.0,0.0,1.0
1.6339807897335341,-0.7630345384131269,-1.0132983199135883,0.74002423171643,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.08945905636991545,1.0,0.0,1.0
1.5631787752325947,0.37280228133146237,1.3849932562860656,0.5678336270453562,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.5500425920953387,1.0,0.0,0.0
